t_s,gs_range_m,gs_elevation_rad,gs_contact_flag,moon_range_m,moon_occulted_flag,xband_range_m,xband_frequency_hz,xband_data_rate_bps,xband_tx_power_w,xband_tx_gain_dbi,xband_rx_gain_dbi,xband_eirp_dbw,xband_g_over_t_db_per_k,xband_fspl_db,xband_propagation_loss_db,xband_implementation_loss_db,xband_carrier_power_dbw,xband_noise_density_dbw_hz,xband_cn0_db_hz,xband_ebn0_db,xband_required_ebn0_db,xband_margin_db,xband_margin_threshold_db,xband_geometry_flag,xband_margin_ok_flag,xband_available_flag,xband_active_rate_bps,xband_volume_bits,xband_cumulative_volume_bits,uhf_range_m,uhf_frequency_hz,uhf_data_rate_bps,uhf_tx_power_w,uhf_tx_gain_dbi,uhf_rx_gain_dbi,uhf_eirp_dbw,uhf_g_over_t_db_per_k,uhf_fspl_db,uhf_propagation_loss_db,uhf_implementation_loss_db,uhf_carrier_power_dbw,uhf_noise_density_dbw_hz,uhf_cn0_db_hz,uhf_ebn0_db,uhf_required_ebn0_db,uhf_margin_db,uhf_margin_threshold_db,uhf_geometry_flag,uhf_margin_ok_flag,uhf_available_flag,uhf_active_rate_bps,uhf_volume_bits,uhf_cumulative_volume_bits
74400.0,20203569.50896605,-0.566332969521564,False,399410407.94293207,False,20203569.50896605,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,197.04193106581087,3.2,2.0,-108.63641337516245,-206.83825458266085,98.2018412074984,16.201841207498404,5.0,11.201841207498404,3.0,False,True,False,0.0,0.0,5340000000000.0,399410407.94293207,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.54042105026167,2.5,2.0,-148.0610209635413,-201.60946712985748,53.54844616631618,11.548446166316182,6.0,5.548446166316182,3.0,True,True,True,10000.0,6000000.0,720000000.0
75000.0,18609369.155273326,-0.6988021431204258,False,398469863.4004828,True,18609369.155273326,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,196.32800196508356,3.2,2.0,-107.92248427443513,-206.83825458266085,98.91577030822572,16.915770308225717,5.0,11.915770308225717,3.0,False,True,False,0.0,0.0,5340000000000.0,398469863.4004828,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.51994311598293,2.5,2.0,-148.04054302926255,-201.60946712985748,53.56892410059493,11.568924100594927,6.0,5.568924100594927,3.0,False,True,False,0.0,0.0,720000000.0
75600.0,16993303.40377655,-0.8597338097094267,False,396991153.2369119,True,16993303.40377655,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,195.53892517333136,3.2,2.0,-107.13340748268294,-206.83825458266085,99.70484709997791,17.70484709997791,5.0,12.704847099977911,3.0,False,True,False,0.0,0.0,5340000000000.0,396991153.2369119,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.48765007380112,2.5,2.0,-148.00824998708075,-201.60946712985748,53.60121714277673,11.601217142776733,6.0,5.601217142776733,3.0,False,True,False,0.0,0.0,720000000.0
76200.0,15367671.495358117,-1.0477196474217165,False,394684798.6468235,True,15367671.495358117,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,194.665530309608,3.2,2.0,-106.26001261895956,-206.83825458266085,100.57824196370129,18.578241963701288,5.0,13.578241963701288,3.0,False,True,False,0.0,0.0,5340000000000.0,394684798.6468235,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.43704149320342,2.5,2.0,-147.95764140648305,-201.60946712985748,53.65182572337443,11.65182572337443,6.0,5.651825723374429,3.0,False,True,False,0.0,0.0,720000000.0
76800.0,13696199.467098497,-1.2038233632623787,False,391079947.39814585,True,13696199.467098497,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,193.66537038924136,3.2,2.0,-105.25985269859294,-206.83825458266085,101.57840188406792,19.578401884067915,5.0,14.578401884067915,3.0,False,True,False,0.0,0.0,5340000000000.0,391079947.39814585,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.357344459358,2.5,2.0,-147.87794437263761,-201.60946712985748,53.731522757219864,11.731522757219864,6.0,5.731522757219864,3.0,False,True,False,0.0,0.0,720000000.0
77400.0,11846672.839406554,-1.0873897322462494,False,385825914.22738796,False,11846672.839406554,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,192.40529684392013,3.2,2.0,-103.9997791532717,-206.83825458266085,102.83847542938915,20.83847542938915,5.0,15.838475429389149,3.0,False,True,False,0.0,0.0,5340000000000.0,385825914.22738796,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.23986137609262,2.5,2.0,-147.76046128937224,-201.60946712985748,53.84900584048523,11.849005840485233,6.0,5.849005840485233,3.0,True,True,True,10000.0,6000000.0,726000000.0
78000.0,10003590.185811497,-0.7010574279972811,False,380028416.0182799,False,10003590.185811497,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,190.93648677924784,3.2,2.0,-102.53096908859942,-206.83825458266085,104.30728549406143,22.307285494061432,5.0,17.307285494061432,3.0,False,True,False,0.0,0.0,5340000000000.0,380028416.0182799,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.10835492754427,2.5,2.0,-147.6289548408239,-201.60946712985748,53.980512289033584,11.980512289033584,6.0,5.980512289033584,3.0,True,True,True,10000.0,6000000.0,732000000.0
78600.0,9027701.757207744,-0.2354225580790462,False,375411171.5283829,False,9027701.757207744,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,190.04491300542588,3.2,2.0,-101.63939531477746,-206.83825458266085,105.19885926788339,23.198859267883392,5.0,18.198859267883392,3.0,False,True,False,0.0,0.0,5340000000000.0,375411171.5283829,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.0021773426355,2.5,2.0,-147.52277725591512,-201.60946712985748,54.08668987394236,12.086689873942362,6.0,6.086689873942362,3.0,True,True,True,10000.0,6000000.0,738000000.0
79200.0,9315967.518156929,0.19238283922128976,True,372159382.76420194,False,9315967.518156929,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,190.3179282554666,3.2,2.0,-101.91241056481817,-206.83825458266085,104.92584401784268,22.925844017842678,5.0,17.925844017842678,3.0,True,True,True,100000000.0,60000000000.0,5400000000000.0,372159382.76420194,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.9266129526005,2.5,2.0,-147.44721286588012,-201.60946712985748,54.16225426397736,12.16225426397736,6.0,6.16225426397736,3.0,True,True,True,10000.0,6000000.0,744000000.0
79800.0,10517882.312666094,0.5120405191189915,True,369891004.79331946,False,10517882.312666094,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,191.3719350845244,3.2,2.0,-102.96641739387599,-206.83825458266085,103.87183718878487,21.871837188784866,5.0,16.871837188784866,3.0,True,True,True,100000000.0,60000000000.0,5460000000000.0,369891004.79331946,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.87350889817094,2.5,2.0,-147.39410881145056,-201.60946712985748,54.21535831840691,12.215358318406913,6.0,6.215358318406913,3.0,True,True,True,10000.0,6000000.0,750000000.0
80400.0,12161144.517481506,0.7287256090916473,True,368301290.8386043,False,12161144.517481506,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,192.63285793237543,3.2,2.0,-104.227340241727,-206.83825458266085,102.61091434093385,20.610914340933846,5.0,15.610914340933846,3.0,True,True,True,100000000.0,60000000000.0,5520000000000.0,368301290.8386043,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.83609831723086,2.5,2.0,-147.3566982305105,-201.60946712985748,54.25276889934699,12.25276889934699,6.0,6.252768899346989,3.0,True,True,True,10000.0,6000000.0,756000000.0
81000.0,13957107.62924023,0.8735861007516892,True,367196128.5377633,False,13957107.62924023,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,193.82927749395213,3.2,2.0,-105.42375980330371,-206.83825458266085,101.41449477935714,19.414494779357142,5.0,14.414494779357142,3.0,True,True,True,100000000.0,60000000000.0,5580000000000.0,367196128.5377633,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.80999537043897,2.5,2.0,-147.3305952837186,-201.60946712985748,54.278871846138884,12.278871846138884,6.0,6.278871846138884,3.0,True,True,True,10000.0,6000000.0,762000000.0
81600.0,15767154.376175702,0.9717258057604595,True,366451125.35742575,False,15767154.376175702,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,194.88843533951697,3.2,2.0,-106.48291764886855,-206.83825458266085,100.3553369337923,18.3553369337923,5.0,13.355336933792302,3.0,True,True,True,100000000.0,60000000000.0,5640000000000.0,366451125.35742575,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.79235469204926,2.5,2.0,-147.31295460532888,-201.60946712985748,54.296512524528595,12.296512524528595,6.0,6.296512524528595,3.0,True,True,True,10000.0,6000000.0,768000000.0
82200.0,17529012.168556836,1.0390742133527155,True,365983173.64900494,False,17529012.168556836,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,195.80851779342495,3.2,2.0,-107.40300010277653,-206.83825458266085,99.43525447988432,17.43525447988432,5.0,12.435254479884321,3.0,True,True,True,100000000.0,60000000000.0,5700000000000.0,365983173.64900494,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.78125587416528,2.5,2.0,-147.3018557874449,-201.60946712985748,54.30761134241257,12.30761134241257,6.0,6.307611342412571,3.0,True,True,True,10000.0,6000000.0,774000000.0
82800.0,19215580.936776858,1.085463716433401,True,365734305.3181122,False,19215580.936776858,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,196.60643932003669,3.2,2.0,-108.20092162938826,-206.83825458266085,98.63733295327259,16.63733295327259,5.0,11.63733295327259,3.0,True,True,True,100000000.0,60000000000.0,5760000000000.0,365734305.3181122,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.77534746551842,2.5,2.0,-147.29594737879805,-201.60946712985748,54.31351975105943,12.313519751059431,6.0,6.313519751059431,3.0,True,True,True,10000.0,6000000.0,780000000.0
83400.0,20815957.805635158,1.1171563408221912,True,365662527.99712133,False,20815957.805635158,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,197.30129692101622,3.2,2.0,-108.8957792303678,-206.83825458266085,97.94247535229306,15.942475352293059,5.0,10.942475352293059,3.0,True,True,True,100000000.0,60000000000.0,5820000000000.0,365662527.99712133,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.77364264574823,2.5,2.0,-147.29424255902785,-201.60946712985748,54.31522457082963,12.315224570829628,6.0,6.315224570829628,3.0,True,True,True,10000.0,6000000.0,786000000.0
84000.0,22326838.642220892,1.138319706117884,True,365736432.16142076,False,22326838.642220892,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,197.90991361732537,3.2,2.0,-109.50439592667695,-206.83825458266085,97.3338586559839,15.333858655983903,5.0,10.333858655983903,3.0,True,True,True,100000000.0,60000000000.0,5880000000000.0,365736432.16142076,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.77539797615486,2.5,2.0,-147.2959978894345,-201.60946712985748,54.31346924042299,12.31346924042299,6.0,6.3134692404229895,3.0,True,True,True,10000.0,6000000.0,792000000.0
84600.0,23748512.58683024,1.1518389286483781,True,365931882.425768,False,23748512.58683024,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,198.44609722607697,3.2,2.0,-110.04057953542855,-206.83825458266085,96.7976750472323,14.797675047232303,5.0,9.797675047232303,3.0,True,True,True,100000000.0,60000000000.0,5940000000000.0,365931882.425768,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.7800384927179,2.5,2.0,-147.30063840599752,-201.60946712985748,54.30882872385996,12.30882872385996,6.0,6.3088287238599605,3.0,True,True,True,10000.0,6000000.0,798000000.0
85200.0,25082930.659057103,1.1597702140629427,True,366229905.8582343,False,25082930.659057103,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,198.92093449434844,3.2,2.0,-110.51541680370002,-206.83825458266085,96.32283777896083,14.322837778960832,5.0,9.322837778960832,3.0,True,True,True,100000000.0,60000000000.0,6000000000000.0,366229905.8582343,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.7871096041262,2.5,2.0,-147.3077095174058,-201.60946712985748,54.30175761245167,12.301757612451667,6.0,6.3017576124516665,3.0,True,True,True,10000.0,6000000.0,804000000.0
85800.0,26332747.280516185,1.1636073222513383,True,366615295.74053997,False,26332747.280516185,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,199.34329236643268,3.2,2.0,-110.93777467578425,-206.83825458266085,95.9004799068766,13.900479906876598,5.0,8.900479906876598,3.0,True,True,True,100000000.0,60000000000.0,6060000000000.0,366615295.74053997,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.79624510582997,2.5,2.0,-147.3168450191096,-201.60946712985748,54.292622110747885,12.292622110747885,6.0,6.292622110747885,3.0,True,True,True,10000.0,6000000.0,810000000.0
86400.0,27500836.427500788,1.16444858786196,True,367075659.204614,False,27500836.427500788,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,199.72028700178,3.2,2.0,-111.31476931113158,-206.83825458266085,95.52348527152927,13.523485271529267,5.0,8.523485271529267,3.0,True,True,True,100000000.0,60000000000.0,6120000000000.0,367075659.204614,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.80714524502392,2.5,2.0,-147.32774515830354,-201.60946712985748,54.281721971553935,12.281721971553935,6.0,6.281721971553935,3.0,True,True,True,10000.0,6000000.0,816000000.0
87000.0,28590047.20533501,1.1631081476883443,True,367600749.34166694,False,28590047.20533501,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.05766639165859,3.2,2.0,-111.65214870101016,-206.83825458266085,95.18610588165069,13.18610588165069,5.0,8.18610588165069,3.0,True,True,True,100000000.0,60000000000.0,6180000000000.0,367600749.34166694,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.81956125758137,2.5,2.0,-147.340161170861,-201.60946712985748,54.26930595899648,12.269305958996483,6.0,6.269305958996483,3.0,True,True,True,10000.0,6000000.0,822000000.0
87600.0,29603083.5363342,1.1601933369312396,True,368181985.4125303,False,29603083.5363342,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.36010795691254,3.2,2.0,-111.95459026626412,-206.83825458266085,94.88366431639673,12.883664316396732,5.0,7.883664316396732,3.0,True,True,True,100000000.0,60000000000.0,6240000000000.0,368181985.4125303,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.83328420370898,2.5,2.0,-147.3538841169886,-201.60946712985748,54.25558301286887,12.255583012868868,6.0,6.255583012868868,3.0,True,True,True,10000.0,6000000.0,828000000.0
88200.0,30542449.073954552,1.156159956013153,True,368812100.7819277,False,30542449.073954552,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.63144611138594,3.2,2.0,-112.22592842073752,-206.83825458266085,94.61232616192333,12.612326161923335,5.0,7.612326161923335,3.0,True,True,True,100000000.0,60000000000.0,6300000000000.0,368812100.7819277,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.84813673507648,2.5,2.0,-147.3687366483561,-201.60946712985748,54.24073048150137,12.240730481501373,6.0,6.240730481501373,3.0,True,True,True,10000.0,6000000.0,834000000.0
88800.0,31410426.829799253,1.1513522491172903,True,369484879.41086537,False,31410426.829799253,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,200.87484570265244,3.2,2.0,-112.46932801200401,-206.83825458266085,94.36892657065684,12.36892657065684,5.0,7.368926570656839,3.0,True,True,True,100000000.0,60000000000.0,6360000000000.0,369484879.41086537,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.863966902871,2.5,2.0,-147.38456681615062,-201.60946712985748,54.224900313706854,12.224900313706854,6.0,6.224900313706854,3.0,True,True,True,10000.0,6000000.0,840000000.0
89400.0,32209076.98207668,1.1460319861560353,True,370194955.27155083,False,32209076.98207668,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.09293453089361,3.2,2.0,-112.68741684024519,-206.83825458266085,94.15083774241566,12.15083774241566,5.0,7.150837742415661,3.0,True,True,True,100000000.0,60000000000.0,6420000000000.0,370194955.27155083,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.8806434219972,2.5,2.0,-147.40124333527683,-201.60946712985748,54.20822379458065,12.208223794580647,6.0,6.208223794580647,3.0,True,True,True,10000.0,6000000.0,846000000.0
90000.0,32940243.889911488,1.1403996729775803,True,370937657.2395419,False,32940243.889911488,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.28790515045185,3.2,2.0,-112.88238745980343,-206.83825458266085,93.95586712285743,11.955867122857427,5.0,6.955867122857427,3.0,True,True,True,100000000.0,60000000000.0,6480000000000.0,370937657.2395419,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.89805199201152,2.5,2.0,-147.41865190529114,-201.60946712985748,54.190815224566336,12.190815224566336,6.0,6.190815224566336,3.0,True,True,True,10000.0,6000000.0,852000000.0
90600.0,33605567.395798914,1.1346100490608324,True,371708887.43700564,False,33605567.395798914,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.46159359150033,3.2,2.0,-113.05607590085191,-206.83825458266085,93.78217868180894,11.782178681808944,5.0,6.782178681808944,3.0,True,True,True,100000000.0,60000000000.0,6540000000000.0,371708887.43700564,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.91609239854645,2.5,2.0,-147.43669231182608,-201.60946712985748,54.1727748180314,12.1727748180314,6.0,6.1727748180313995,3.0,True,True,True,10000.0,6000000.0,858000000.0
91200.0,34206495.69972355,1.1287834340766638,True,372505024.4765167,False,34206495.69972355,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.61554064241645,3.2,2.0,-113.21002295176802,-206.83825458266085,93.62823163089283,11.628231630892827,5.0,6.628231630892827,3.0,True,True,True,100000000.0,60000000000.0,6600000000000.0,372505024.4765167,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.9346761981481,2.5,2.0,-147.45527611142774,-201.60946712985748,54.15419101842974,12.154191018429742,6.0,6.154191018429742,3.0,True,True,True,10000.0,6000000.0,864000000.0
91800.0,34744298.31672937,1.1230140549020802,True,373322845.57825017,False,34744298.31672937,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.75103984811904,3.2,2.0,-113.34552215747061,-206.83825458266085,93.49273242519024,11.49273242519024,5.0,6.4927324251902405,3.0,True,True,True,100000000.0,60000000000.0,6660000000000.0,373322845.57825017,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.9537248472147,2.5,2.0,-147.4743247604943,-201.60946712985748,54.135142369363166,12.135142369363166,6.0,6.135142369363166,3.0,True,True,True,10000.0,6000000.0,870000000.0
92400.0,35220078.331978105,1.117376171911468,True,374159463.1127744,False,35220078.331978105,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.86917529380864,3.2,2.0,-113.46365760316021,-206.83825458266085,93.37459697950064,11.374596979500637,5.0,6.374596979500637,3.0,True,True,True,100000000.0,60000000000.0,6720000000000.0,374159463.1127744,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.9731681718902,2.5,2.0,-147.49376808516982,-201.60946712985748,54.11569904468766,12.11569904468766,6.0,6.115699044687659,3.0,True,True,True,10000.0,6000000.0,876000000.0
93000.0,35634783.577463776,1.1119285958512952,True,375012272.2747698,False,35634783.577463776,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,201.97085145348711,3.2,2.0,-113.56533376283869,-206.83825458266085,93.27292081982216,11.272920819822161,5.0,6.272920819822161,3.0,True,True,True,100000000.0,60000000000.0,6780000000000.0,375012272.2747698,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,196.99294310229146,2.5,2.0,-147.5135430155711,-201.60946712985748,54.09592411428639,12.09592411428639,6.0,6.09592411428639,3.0,True,True,True,10000.0,6000000.0,882000000.0
93600.0,35989216.58579497,1.1067180216553822,True,375878907.38356507,False,35989216.58579497,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.05681680356497,3.2,2.0,-113.65129911291655,-206.83825458266085,93.1869554697443,11.186955469744305,5.0,6.186955469744305,3.0,True,True,True,100000000.0,60000000000.0,6840000000000.0,375878907.38356507,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.01299261268048,2.5,2.0,-147.5335925259601,-201.60946712985748,54.075874603897375,12.075874603897375,6.0,6.075874603897375,3.0,True,True,True,10000.0,6000000.0,888000000.0
94200.0,36284043.174408734,1.1017814832400452,True,376757204.98787177,False,36284043.174408734,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.12768244390247,3.2,2.0,-113.72216475325405,-206.83825458266085,93.1160898294068,11.116089829406803,5.0,6.116089829406803,3.0,True,True,True,100000000.0,60000000000.0,6900000000000.0,376757204.98787177,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.03326482496993,2.5,2.0,-147.55386473824956,-201.60946712985748,54.05560239160792,12.05560239160792,6.0,6.05560239160792,3.0,True,True,True,10000.0,6000000.0,894000000.0
94800.0,36519799.732190505,1.097148147815605,True,377645172.31679726,False,36519799.732190505,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.1839366886888,3.2,2.0,-113.77841899804037,-206.83825458266085,93.05983558462049,11.059835584620487,5.0,6.059835584620487,3.0,True,True,True,100000000.0,60000000000.0,6960000000000.0,377645172.31679726,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.05371224140222,2.5,2.0,-147.57431215468185,-201.60946712985748,54.03515497517563,12.03515497517563,6.0,6.0351549751756295,3.0,True,True,True,10000.0,6000000.0,900000000.0
95400.0,36696899.35423494,1.092840603423279,True,378540959.983258,False,36696899.35423494,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.22595635882567,3.2,2.0,-113.82043866817725,-206.83825458266085,93.0178159144836,11.017815914483606,5.0,6.017815914483606,3.0,True,True,True,100000000.0,60000000000.0,7020000000000.0,378540959.983258,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.07429108070446,2.5,2.0,-147.59489099398408,-201.60946712985748,54.0145761358734,12.014576135873398,6.0,6.014576135873398,3.0,True,True,True,10000.0,6000000.0,906000000.0
96000.0,36815636.75937483,1.0888757602515495,True,379442837.662709,False,36815636.75937483,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.2540152709067,3.2,2.0,-113.84849758025828,-206.83825458266085,92.98975700240257,10.98975700240257,5.0,5.98975700240257,3.0,True,True,True,100000000.0,60000000000.0,7080000000000.0,379442837.662709,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.09496068792245,2.5,2.0,-147.61556060120208,-201.60946712985748,53.9939065286554,11.993906528655401,6.0,5.993906528655401,3.0,True,True,True,10000.0,6000000.0,912000000.0
96600.0,36876191.9291517,1.085265422222269,True,380349172.6012867,False,36876191.9291517,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.26829027668265,3.2,2.0,-113.86277258603423,-206.83825458266085,92.97548199662663,10.975481996626627,5.0,5.975481996626627,3.0,True,True,True,100000000.0,60000000000.0,7140000000000.0,380349172.6012867,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.1156830142413,2.5,2.0,-147.63628292752094,-201.60946712985748,53.97318420233654,11.97318420233654,6.0,5.97318420233654,3.0,True,True,True,10000.0,6000000.0,918000000.0
97200.0,36878632.98721688,1.0820165900722114,True,381258409.89937806,False,36878632.98721688,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.26886522919557,3.2,2.0,-113.86334753854715,-206.83825458266085,92.9749070441137,10.974907044113706,5.0,5.974907044113706,3.0,True,True,True,100000000.0,60000000000.0,7200000000000.0,381258409.89937806,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.13642214226337,2.5,2.0,-147.657022055543,-201.60946712985748,53.95244507431448,11.952445074314483,6.0,5.9524450743144826,3.0,True,True,True,10000.0,6000000.0,924000000.0
97800.0,36822917.705623955,1.079131526700732,True,382169053.8164013,False,36822917.705623955,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.25573289006007,3.2,2.0,-113.85021519941165,-206.83825458266085,92.9880393832492,10.988039383249202,5.0,5.988039383249202,3.0,True,True,True,100000000.0,60000000000.0,7260000000000.0,382169053.8164013,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.1571438393211,2.5,2.0,-147.67774375260072,-201.60946712985748,53.93172337725676,11.931723377256759,6.0,5.931723377256759,3.0,True,True,True,10000.0,6000000.0,930000000.0
98400.0,36708894.29812467,1.076607573805132,True,383079650.3982625,False,36708894.29812467,8400000000.0,100000000.0,20.0,32.23670662807107,46.358511105937545,45.24700658471088,24.59759851538073,202.22879501105143,3.2,2.0,-113.82327732040301,-206.83825458266085,93.01497726225784,11.014977262257844,5.0,6.014977262257844,3.0,True,True,True,100000000.0,60000000000.0,7320000000000.0,383079650.3982625,450000000.0,10000.0,25.0,20.0,18.0,33.979400086720375,-8.989700043360187,197.17781514553656,2.5,2.0,-147.69841505881618,-201.60946712985748,53.9110520710413,11.911052071041297,6.0,5.911052071041297,3.0,True,True,True,10000.0,6000000.0,936000000.0
