t_s,coating,power_w,mean_solar_view_factor,mean_earth_view_factor,temp_internal_k,temp_internal_c,temp_min_k,temp_max_k,internal_cold_limit_flag,internal_hot_limit_flag,external_cold_limit_flag,external_hot_limit_flag,coating_x_pos,solar_view_x_pos,earth_view_x_pos,temp_x_pos_k,temp_x_pos_c,coating_x_neg,solar_view_x_neg,earth_view_x_neg,temp_x_neg_k,temp_x_neg_c,coating_y_pos,solar_view_y_pos,earth_view_y_pos,temp_y_pos_k,temp_y_pos_c,coating_y_neg,solar_view_y_neg,earth_view_y_neg,temp_y_neg_k,temp_y_neg_c,coating_z_pos,solar_view_z_pos,earth_view_z_pos,temp_z_pos_k,temp_z_pos_c,coating_z_neg,solar_view_z_neg,earth_view_z_neg,temp_z_neg_k,temp_z_neg_c,component_limit_flag
1500.0,mixed,800.0,0.27341664010883204,0.16666666666666666,293.79231979368075,20.64231979368077,258.5171769952188,304.49215388433583,False,False,False,False,white,0.7255189067398071,0.0,279.57497195672823,6.424971956728257,MLI,0.0,5.551115123125783e-17,291.7320920696378,18.582092069637838,white,0.0,0.0,258.5171769952188,-14.632823004781187,MLI,0.6233627992648361,0.0,304.49215388433583,31.342153884335858,MLI,0.0,0.0,291.7320920696378,18.582092069637838,OSR/FEP,0.2916181346483491,1.0,275.05057885684215,1.9005788568421735,False
1560.0,mixed,800.0,0.2710482009069799,0.16666666666666666,293.78389097626695,20.63389097626697,258.4497566217066,304.88198673555837,False,False,False,False,white,0.7343677764005003,0.0,280.2672566937388,7.1172566937387955,MLI,0.0,4.85722573273506e-17,291.6934382308326,18.543438230832635,white,0.0,0.0,258.4497566217066,-14.70024337829335,MLI,0.6233614630999684,0.0,304.88198673555837,31.731986735558394,MLI,0.0,0.0,291.6934382308326,18.543438230832635,OSR/FEP,0.26855996594141074,0.9999999999999999,274.3837387836574,1.2337387836574294,False
1620.0,mixed,1200.0,0.26862430397560016,0.16666666666666666,293.77407884673806,20.624078846738087,258.39297941290846,305.2247086622521,False,False,False,False,white,0.7421537594034145,0.0,280.88361861149457,7.733618611494592,MLI,0.0,3.3133218391157016e-16,291.6583117573739,18.508311757373917,white,0.0,0.0,258.39297941290846,-14.757020587091517,MLI,0.6233598385692725,0.0,305.2247086622521,32.074708662252135,MLI,0.0,0.0,291.6583117573739,18.508311757373917,OSR/FEP,0.2462322258809142,0.9999999999999998,273.70683555837667,0.5568355583766902,False
1680.0,mixed,1200.0,0.2661601374573647,0.16666666666666666,293.9592506812005,20.809250681200524,258.35433917406175,305.53534429490816,False,False,False,False,white,0.748978453252296,0.0,281.4406875050485,8.290687505048538,MLI,0.0,0.0,291.63575962577164,18.485759625771664,white,0.0,1.734723475976807e-18,258.35433917406175,-14.795660825938228,MLI,0.6233579650539489,0.0,305.53534429490816,32.38534429490818,MLI,0.0,0.0,291.63575962577164,18.485759625771664,OSR/FEP,0.22462440643794349,0.9999999999999999,273.0362694494949,-0.11373055050506764,False
1740.0,mixed,1200.0,0.263668579408806,0.16666666666666666,294.13531889651756,20.985318896517583,258.3424881860499,305.8298932199764,False,False,False,False,white,0.7549336513177429,0.0,281.9550413505258,8.805041350525812,MLI,0.0,1.0408340855860843e-16,291.6365165568619,18.486516556861943,white,0.0,3.469446951953614e-18,258.3424881860499,-14.8075118139501,MLI,0.6233558776739965,0.0,305.8298932199764,32.67989321997641,MLI,0.0,0.0,291.6365165568619,18.486516556861943,OSR/FEP,0.20372194746109673,0.9999999999999998,272.387643712245,-0.762356287754983,False
1800.0,mixed,1200.0,0.2611605186230265,0.16666666666666674,294.30297926423134,21.152979264231362,258.35182612470936,306.1092507951196,False,False,False,False,white,0.7601021954967497,1.5265566588595902e-16,282.4281383702755,9.278138370275542,MLI,0.0,0.0,291.6568360490323,18.5068360490323,white,0.0,0.0,258.35182612470936,-14.798173875290615,MLI,0.6233536075639334,0.0,306.1092507951196,32.9592507951196,MLI,0.0,0.0,291.6568360490323,18.5068360490323,OSR/FEP,0.18350730867747586,1.0000000000000002,271.76083294497596,-1.3891670550240178,False
1860.0,mixed,1200.0,0.25864513493114005,0.16666666666666666,294.46283449047274,21.312834490472767,258.3777920285681,306.37428173524614,False,False,False,False,white,0.7645587934043016,5.551115123125783e-17,282.8618011005538,9.711801100553828,MLI,0.0,0.0,291.69348719674826,18.543487196748288,white,0.0,6.938893903907228e-18,258.3777920285681,-14.772207971431897,MLI,0.6233511821975743,0.0,306.37428173524614,33.224281735246166,MLI,0.0,0.0,291.69348719674826,18.543487196748288,OSR/FEP,0.16396083398496444,1.0,271.15559307570396,-1.9944069242960154,False
1920.0,mixed,1200.0,0.256130142283788,0.16666666666666666,294.6154100317894,21.465410031789418,258.4166746397894,306.62581385351973,False,False,False,False,white,0.7683707892784912,2.7755575615628914e-17,283.25808039263705,10.108080392637078,MLI,0.0,0.0,291.7436841620166,18.593684162016643,white,0.0,0.0,258.4166746397894,-14.733325360210586,MLI,0.6233486257174836,0.0,306.62581385351973,33.47581385351975,MLI,0.0,0.0,291.7436841620166,18.593684162016643,OSR/FEP,0.14506143870675317,1.0,270.5715755305501,-2.5784244694498852,False
1980.0,mixed,1200.0,0.2536219986393405,0.1666666666666667,294.7611669550836,21.611166955083604,258.46545756567156,306.8646342028168,False,False,False,False,white,0.7715988810850289,2.7755575615628914e-17,283.61915170999686,10.46915170999688,MLI,0.0,0.0,291.8050256181698,18.655025618169816,white,0.0,0.0,258.46545756567156,-14.68454243432842,MLI,0.6233459592593524,1.3877787807814457e-17,306.8646342028168,33.7146342028168,MLI,0.0,0.0,291.8050256181698,18.655025618169816,OSR/FEP,0.12678715149166161,1.0000000000000002,270.00834268497294,-3.1416573150270324,False
2040.0,mixed,1200.0,0.2511260879709293,0.16666666666666666,294.90051241742344,21.750512417423465,258.5216927309056,307.0914870258305,False,False,False,False,white,0.7742977790939088,0.0,283.9472372639188,10.797237263918817,MLI,0.0,2.7755575615628914e-17,291.87544267804554,18.725442678045567,white,0.0,1.3877787807814457e-17,258.5216927309056,-14.628307269094364,MLI,0.6233432012922172,0.0,307.0914870258305,33.9414870258305,MLI,0.0,0.0,291.87544267804554,18.725442678045567,OSR/FEP,0.10911554743944968,1.0,269.46538337779253,-3.684616622207443,False
2100.0,mixed,1200.0,0.24864687540309063,0.16666666666666666,295.0338082272443,21.883808227244344,258.58339686393543,307.3070730517367,False,False,False,False,white,0.7765168094591731,8.326672684688674e-17,284.24454865007004,11.094548650070067,MLI,0.0,0.0,291.9531540555657,18.8031540555657,white,0.0,1.3877787807814457e-17,258.58339686393543,-14.566603136064543,MLI,0.6233403678841021,0.0,307.3070730517367,34.157073051736745,MLI,0.0,0.0,291.9531540555657,18.8031540555657,OSR/FEP,0.09202407507526869,1.0,268.9421277532996,-4.20787224670039,False
2160.0,mixed,1200.0,0.24618804230597988,0.16666666666666666,295.16137785706235,22.01137785706237,258.6489667700422,307.5120497795911,False,False,False,False,white,0.7783004601130132,0.0,284.5132456368993,11.363245636899308,MLI,0.0,8.326672684688674e-17,292.0366274063457,18.886627406345724,white,0.0,1.3877787807814457e-17,258.6489667700422,-14.501033229957784,MLI,0.6233374730173453,0.0,307.5120497795911,34.36204977959113,MLI,0.0,0.0,292.0366274063457,18.886627406345724,OSR/FEP,0.07549032070552067,1.0,268.4379609310892,-4.712039068910769,False
2220.0,mixed,1200.0,0.24375260014999742,0.1666666666666667,295.28351220468403,22.133512204684052,258.71710994864765,307.7070324699968,False,False,False,False,white,0.7796888763168861,0.0,284.75540754039673,11.605407540396754,MLI,0.0,2.7755575615628914e-16,292.1245459565406,18.974545956540624,white,0.0,0.0,258.71710994864765,-14.43289005135233,MLI,0.6233345287949444,0.0,307.7070324699968,34.55703246999684,MLI,0.0,0.0,292.1245459565406,18.974545956540624,OSR/FEP,0.05949219578815407,0.9999999999999999,267.95223531502546,-5.197764684974516,False
2280.0,mixed,1200.0,0.241342990439859,0.16666666666666674,295.40047434141536,22.250474341415384,258.7867877575052,307.8925956299063,False,False,False,False,white,0.7807183051382958,2.220446049250313e-16,284.97301433273554,11.823014332735568,MLI,0.0,0.0,292.2157796655836,19.065779665583648,white,0.0,0.0,258.7867877575052,-14.363212242494797,MLI,0.6233315457114642,1.3877787807814457e-17,307.8925956299063,34.742595629906305,MLI,0.0,0.0,292.2157796655836,19.065779665583648,OSR/FEP,0.04400809178939383,1.0000000000000002,267.4842813964666,-5.665718603533378,False
2340.0,mixed,1200.0,0.23896116775196688,0.16666666666666666,295.5125034388789,22.362503438878946,258.85716884583854,308.0692748262127,False,False,False,False,white,0.7814214965172361,0.0,285.1679351699667,12.017935169966734,MLI,0.0,8.326672684688674e-17,292.3093602825566,19.159360282556634,white,0.0,0.0,258.85716884583854,-14.292831154161433,MLI,0.6233285328106449,0.0,308.0692748262127,34.9192748262127,MLI,0.0,0.0,292.3093602825566,19.159360282556634,OSR/FEP,0.02901697718392038,1.0,267.03341711558977,-6.116582884410207,False
2400.0,mixed,1200.0,0.2366086736111723,0.16666666666666666,295.6198180285552,22.46981802855521,258.9275909981744,308.2375687026463,False,False,False,False,white,0.7818280614541736,0.0,285.3419225186258,12.191922518625802,MLI,0.0,5.551115123125783e-17,292.40445975158497,19.25445975158499,white,0.0,1.3877787807814457e-17,258.9275909981744,-14.222409001825554,MLI,0.6233254979009443,0.0,308.2375687026463,35.08756870264631,MLI,0.0,0.0,292.40445975158497,19.25445975158499,OSR/FEP,0.014498482311915764,0.9999999999999999,266.5989557851938,-6.551044214806154,False
2460.0,mixed,1200.0,0.2342866971010176,0.16666666666666666,295.7226187180546,22.572618718054628,258.9975298707602,308.39794110592265,False,False,False,False,white,0.7819647938133489,0.0,285.4966104211766,12.34661042117665,MLI,0.0,0.0,292.5003715020168,19.3503715020168,white,0.0,0.0,258.9975298707602,-14.15247012923976,MLI,0.6233224476933676,0.0,308.39794110592265,35.24794110592268,MLI,0.0,0.0,292.5003715020168,19.3503715020168,OSR/FEP,0.00043294109938914194,1.0,266.1802127497243,-6.969787250275658,False
2520.0,mixed,1200.0,0.23639565301578291,0.16666666666666674,295.8210904640955,22.671090464095528,259.06657337888356,308.55082325075733,False,False,False,False,white,0.7818559575120068,1.1102230246251565e-16,285.6335157710654,12.483515771065413,MLI,0.0,0.0,292.59649422687176,19.446494226871778,white,0.0,2.7755575615628914e-17,259.06657337888356,-14.083426621116416,MLI,0.6233193879410511,0.0,308.55082325075733,35.400823250757355,MLI,0.013198572641639497,0.0,292.59649422687176,19.446494226871778,OSR/FEP,0.0,1.0000000000000002,265.77651083374417,-7.373489166255808,False
2580.0,mixed,1200.0,0.2385423495757928,0.16666666666666666,295.9157488147165,22.765748814716517,259.13440986062056,308.69662508683564,False,False,False,False,white,0.7815235435975534,5.551115123125783e-17,285.7540508229872,12.604050822987233,MLI,0.0,0.0,292.6923270254912,19.542327025491204,white,0.0,5.551115123125783e-17,259.13440986062056,-14.015590139379412,MLI,0.6233163235802501,0.0,308.69662508683564,35.54662508683566,MLI,0.026414230276953304,0.0,292.73327217204,19.58327217204004,OSR/FEP,0.0,1.0,265.4360438494454,-7.713956150554566,False
2640.0,mixed,1200.0,0.24058870134404006,0.16666666666666674,296.00748465433634,22.85748465433636,259.2008657207828,308.8357940904678,False,False,False,False,white,0.7809874997486104,1.6653345369377348e-16,285.8595821802664,12.709582180266409,MLI,0.0,0.0,292.78751389850765,19.637513898507677,white,0.0,0.0,259.2008657207828,-13.949134279217162,MLI,0.6233132588080821,0.0,308.8357940904678,35.68579409046782,MLI,0.039231449507547936,0.0,292.90558075114785,19.755580751147875,OSR/FEP,0.0,1.0000000000000002,265.14961428718556,-8.00038571281442,False
2700.0,mixed,1200.0,0.24254050407158878,0.16666666666666666,296.0970327183524,22.947032718352432,259.26588899986274,308.96881878674975,False,False,False,False,white,0.7802659356745052,0.0,285.95143285295023,12.801432852950256,MLI,0.0,0.0,292.8818346811201,19.73183468112012,white,0.0,0.0,259.26588899986274,-13.884111000137239,MLI,0.6233101972083329,2.7755575615628914e-17,308.96881878674975,35.81881878674977,MLI,0.051666891546694516,0.0,293.10770303888614,19.957703038886166,OSR/FEP,0.0,0.9999999999999999,264.908117840909,-8.241882159091006,False
2760.0,mixed,1200.0,0.24440315492713702,0.16666666666666666,296.18498559393095,23.03498559393097,259.32951142436235,309.09620652075347,False,False,False,False,white,0.7793753061798445,0.0,286.03086142203705,12.880861422037071,MLI,0.0,0.0,292.97517169564236,19.825171695642382,white,0.0,0.0,259.32951142436235,-13.820488575637626,MLI,0.6233071418121623,2.7755575615628914e-17,309.09620652075347,35.94620652075349,MLI,0.06373648157081521,0.0,293.3347229130212,20.184722913021233,OSR/FEP,0.0,1.0,264.704104852591,-8.445895147408976,False
2820.0,mixed,1200.0,0.24618168211160626,0.16666666666666666,296.2718198610434,23.121819861043434,259.39181942854367,309.2184663375342,False,False,False,False,white,0.7783305751260199,0.0,286.0990489365566,12.949048936556608,MLI,0.0,1.1102230246251565e-16,293.0674828060741,19.917482806074133,white,0.0,0.0,259.39181942854367,-13.758180571456307,MLI,0.6233040951724879,0.0,309.2184663375342,36.06846633753423,MLI,0.0754554223711297,0.0,293.58241364922486,20.432413649224884,OSR/FEP,0.0,1.0,264.5314695781887,-8.618530421811272,False
2880.0,mixed,1200.0,0.24788077237980133,0.1666666666666667,296.35791739285685,23.20791739285687,259.45293284259714,309.33609662362863,False,False,False,False,white,0.7771453622978144,5.551115123125783e-17,286.1570921503771,13.007092150377105,MLI,0.0,0.0,293.15878037851905,20.008780378519077,white,0.0,0.0,259.45293284259714,-13.697067157402842,MLI,0.623301059442477,2.7755575615628914e-17,309.33609662362863,36.18609662362866,MLI,0.08683821253851659,0.0,293.84714242974803,20.697142429748055,OSR/FEP,0.0,1.0000000000000002,264.3851994030661,-8.764800596933867,False
2940.0,mixed,1200.0,0.2495047979386027,0.16666666666666674,296.4435827313848,23.293582731384845,259.5129894344034,309.44957644157176,False,False,False,False,white,0.775832073822889,2.220446049250313e-16,286.20600126356635,13.056001263566372,MLI,0.0,0.0,293.24911494722227,20.09911494722229,white,0.0,0.0,259.5129894344034,-13.637010565596597,MLI,0.623298036408757,0.0,309.44957644157176,36.29957644157179,MLI,0.09789867739997021,0.0,294.125788389621,20.975788389621016,OSR/FEP,0.0,1.0000000000000002,264.2611720119456,-8.888827988054402,False
3000.0,mixed,1200.0,0.25105783941472604,0.16666666666666666,296.52905727590934,23.37905727590936,259.5721338964798,309.5593597104011,False,False,False,False,white,0.7744020199670173,0.0,286.2467007819864,13.096700781986442,MLI,0.0,0.0,293.3385626225292,20.18856262252922,white,0.0,0.0,259.5721338964798,-13.577866103520194,MLI,0.6232950275490053,0.0,309.5593597104011,36.409359710401134,MLI,0.10864998897233366,0.0,294.4156722286973,21.265672228697326,OSR/FEP,0.0,1.0,264.15599106295366,-8.994008937046317,False
3060.0,mixed,1200.0,0.25254370765935347,0.16666666666666666,296.6145308793536,23.464530879353617,259.630510186766,309.66587156230554,False,False,False,False,white,0.7728655204745967,0.0,286.28003247490346,13.130032474903487,MLI,0.0,1.1102230246251565e-16,293.4272154672867,20.277215467286737,white,0.0,0.0,259.630510186766,-13.519489813233974,MLI,0.6232920340800939,0.0,309.66587156230554,36.51587156230556,MLI,0.11910469140143021,0.0,294.71449565600886,21.564495656008887,OSR/FEP,0.0,0.9999999999999999,264.0668528512504,-9.08314714874956,False
3120.0,mixed,1200.0,0.2539659647884859,0.16666666666666666,296.7001513337073,23.550151333707333,259.6882563801645,309.76950634671965,False,False,False,False,white,0.7712319979382082,0.0,286.3067596698016,13.156759669801602,MLI,0.0,0.0,293.51517422125374,20.365174221253767,white,0.0,0.0,259.6882563801645,-13.461743619835488,MLI,0.6232890569829106,2.7755575615628914e-17,309.76950634671965,36.619506346719675,MLI,0.12927473380979645,0.0,295.0202892520597,21.870289252059706,OSR/FEP,0.0,0.9999999999999999,263.99143797557923,-9.158562024420746,False
3180.0,mixed,1200.0,0.25532794204634657,0.16666666666666666,296.7860321343757,23.63603213437574,259.7455013818764,309.8706268658588,False,False,False,False,white,0.7695100629455105,0.0,286.32757232390964,13.177572323909658,MLI,0.0,0.0,293.6025428762956,20.452542876295638,white,0.0,0.0,259.7455013818764,-13.404498618123569,MLI,0.6232860970351453,0.0,309.8706268658588,36.72062686585883,MLI,0.13917149229742373,0.0,295.33136755868145,22.181367558681472,OSR/FEP,0.0,0.9999999999999999,263.9278232282943,-9.222176771705676,False
3240.0,mixed,1200.0,0.25663275679095626,0.16666666666666666,296.87225883978135,23.722258839781375,259.8023630050979,309.9695645157169,False,False,False,False,white,0.7677075901983653,5.551115123125783e-17,286.3430924849145,13.19309248491453,MLI,0.0,0.0,293.68942470435894,20.539424704358964,white,0.0,0.0,259.8023630050979,-13.347636994902075,MLI,0.6232831548488638,2.7755575615628914e-17,309.9695645157169,36.819564515716934,MLI,0.14880579569850833,0.0,295.6462903311746,22.496290331174635,OSR/FEP,0.0,1.0,263.8744098578626,-9.27559014213739,False
3300.0,mixed,1200.0,0.2578833289479826,0.16666666666666666,296.95889428309886,23.80889428309888,259.8589470336417,310.06662007815146,False,False,False,False,white,0.7658317857250438,1.1102230246251565e-16,286.35387985702084,13.203879857020866,MLI,0.0,0.0,293.7759194200958,20.62591942009584,white,0.0,0.0,259.8589470336417,-13.29105296635828,MLI,0.6232802308814173,0.0,310.06662007815146,36.91662007815148,MLI,0.1581879570814346,0.0,295.9638290917771,22.81382909177711,OSR/FEP,0.0,1.0,263.829865108149,-9.320134891850955,False
3360.0,mixed,1200.0,0.2590823949227216,0.16666666666666674,297.0459828452519,23.895982845251922,259.91534698172256,310.16206496654945,False,False,False,False,white,0.7638892488513773,1.1102230246251565e-16,286.36043727181175,13.21043727181177,MLI,0.0,0.0,293.86212122430453,20.712121224304553,white,0.0,0.0,259.91534698172256,-13.234653018277413,MLI,0.6232773254620444,0.0,310.16206496654945,37.012064966549474,MLI,0.1673277952229079,0.0,296.2829382582367,23.13293825823672,OSR/FEP,0.0,1.0000000000000002,263.79307454556084,-9.356925454439136,False
3420.0,mixed,1200.0,0.26023252077190545,0.16666666666666674,297.1335539595231,23.983553959523135,259.9716443341755,310.2561427729581,False,False,False,False,white,0.7618860276959025,1.1102230246251565e-16,286.363215947647,13.21321594764703,MLI,0.0,0.0,293.94811752610457,20.79811752610459,white,0.0,2.7755575615628914e-17,259.9716443341755,-13.178355665824483,MLI,0.6232744388135963,0.0,310.2561427729581,37.10614277295815,MLI,0.17623465812193354,0.0,296.60273017991983,23.452730179919854,OSR/FEP,0.0,1.0000000000000002,263.76310315006765,-9.386896849932327,False
3480.0,mixed,1200.0,0.26133611496638665,0.1666666666666667,297.2216249865743,24.071624986574307,260.02790910520787,310.3490710003308,False,False,False,False,white,0.759827668052808,1.6653345369377348e-16,286.3626204546311,13.212620454631121,MLI,0.0,0.0,294.0339881833655,20.883988183365545,white,0.0,0.0,260.02790910520787,-13.122090894792109,MLI,0.623271571062056,5.551115123125783e-17,310.3490710003308,37.19907100033083,MLI,0.184917450683456,0.0,296.92245354782943,23.772453547829457,OSR/FEP,0.0,1.0,263.7391635348314,-9.410836465168586,False
3540.0,mixed,1200.0,0.26239543944176685,0.16666666666666666,297.310203573273,24.16020357327301,260.084200595957,310.44104289182764,False,False,False,False,white,0.757719258521452,0.0,286.3590133325155,13.209013332515497,MLI,0.0,0.0,294.1198051343324,20.969805134332432,white,0.0,0.0,260.084200595957,-13.065799404042991,MLI,0.6232687222512285,0.0,310.44104289182764,37.29104289182766,MLI,0.19338465587792056,0.0,297.24147472890655,24.091474728906576,OSR/FEP,0.0,0.9999999999999999,263.72058997486573,-9.429410025134246,False
3600.0,mixed,1200.0,0.26341261976371,0.16666666666666666,297.3992895880132,24.2492895880132,260.14056826343307,310.5322292914806,False,False,False,False,white,0.7555654714170369,0.0,286.3527193492816,13.202719349281608,MLI,0.0,5.551115123125783e-17,294.20563232022704,21.055632320227062,white,0.0,0.0,260.14056826343307,-13.00943173656691,MLI,0.6232658923579,2.7755575615628914e-17,310.5322292914806,37.3822292914806,MLI,0.20164435480732332,0.0,297.5592616066151,24.409261606615132,OSR/FEP,0.0,0.9999999999999998,263.7068171663469,-9.443182833653054,False
3660.0,mixed,1200.0,0.2643896548706683,0.16666666666666666,297.48887670825127,24.33887670825129,260.19705263803405,310.6227804880035,False,False,False,False,white,0.7533705990304397,0.0,286.34402939774486,13.194029397744885,MLI,0.0,5.551115123125783e-17,294.2915258201081,21.141525820108143,white,0.0,2.7755575615628914e-17,260.19705263803405,-12.952947361965926,MLI,0.6232630813011242,0.0,310.6227804880035,37.47278048800354,MLI,0.20970424889244565,0.0,297.87536958554233,24.725369585542353,OSR/FEP,0.0,1.0,263.6973628407419,-9.452637159258074,False
3720.0,mixed,1200.0,0.26532842610113055,0.16666666666666666,297.5789537222725,24.428953722272524,260.2536862454452,310.71282800716426,False,False,False,False,white,0.7511385861720323,0.0,286.3332040336108,13.18320403361082,MLI,0.0,1.6653345369377348e-16,294.3775341364775,21.227534136477516,white,0.0,0.0,260.2536862454452,-12.896313754554797,MLI,0.6232602889467227,0.0,310.71282800716426,37.562828007164285,MLI,0.2175716814880284,0.0,298.1894294758999,25.039429475899908,OSR/FEP,0.0,0.9999999999999999,263.691813525078,-9.458186474922002,False
3780.0,mixed,1200.0,0.2662307050223929,0.16666666666666666,297.66950559605357,24.51950559605359,260.31049450274907,310.80248632874435,False,False,False,False,white,0.7488730607190213,0.0,286.320476670347,13.170476670347,MLI,0.0,0.0,294.46369858386834,21.31369858386836,white,0.0,2.7755575615628914e-17,260.31049450274907,-12.839505497250912,MLI,0.6232575151229713,0.0,310.80248632874435,37.652486328744374,MLI,0.2252536542923647,0.0,298.50113700535115,25.351137005351177,OSR/FEP,0.0,1.0,263.6898128716387,-9.46018712836127,False
3840.0,mixed,1200.0,0.2670981608573288,0.16666666666666674,297.7605143469036,24.610514346903642,260.3674965690173,310.8918545123394,False,False,False,False,white,0.7465773609800053,1.6653345369377348e-16,286.30605645953085,13.156056459530873,MLI,0.0,0.0,294.5500537436092,21.40005374360925,white,0.0,0.0,260.3674965690173,-12.782503430982672,MLI,0.6232547596213857,0.0,310.8918545123394,37.741854512339444,MLI,0.23275684454258214,0.0,298.81024372622596,25.660243726225985,OSR/FEP,0.0,1.0000000000000002,263.6910520828481,-9.458947917151875,False
3900.0,mixed,1200.0,0.2679323677675038,0.16666666666666666,297.8519597580428,24.701959758042847,260.4247061383481,310.98101772241387,False,False,False,False,white,0.7442545593525575,5.551115123125783e-17,286.29013087692385,13.140130876923877,MLI,0.0,0.0,294.6366279566623,21.486627956662346,white,0.0,0.0,260.4247061383481,-12.725293861651892,MLI,0.6232520222041864,2.7755575615628914e-17,310.98101772241387,37.83101772241389,MLI,0.24008762504827888,0.0,299.1165491363909,25.966549136390938,OSR/FEP,0.0,1.0,263.6952620469695,-9.454737953030474,False
3960.0,mixed,1200.0,0.2687348110589294,0.16666666666666674,297.943819962237,24.793819962237023,260.4821321689147,311.07004864781686,False,False,False,False,white,0.7419074850551252,1.6653345369377348e-16,286.27286803105204,13.122868031052064,MLI,0.0,0.0,294.7234438333308,21.573443833330828,white,0.0,2.7755575615628914e-17,260.4821321689147,-12.667867831085289,MLI,0.6232493026094255,0.0,311.07004864781686,37.920048647816884,MLI,0.24725207868902563,0.0,299.41989386333546,26.269893863335483,OSR/FEP,0.0,1.0000000000000002,263.70220687590216,-9.447793124097814,False
4020.0,mixed,1200.0,0.2695068930080254,0.16666666666666666,298.0360719176183,24.886071917618324,260.5397795456017,311.1590088144646,False,False,False,False,white,0.7395387446400485,0.0,286.2544187282115,13.104418728211499,MLI,0.0,5.551115123125783e-17,294.8105187640843,21.660518764084316,white,0.0,0.0,260.5397795456017,-12.610220454398302,MLI,0.6232466005562187,0.0,311.1590088144646,38.00900881446461,MLI,0.25425601285188504,0.0,299.7201537556693,26.57015375566931,OSR/FEP,0.0,0.9999999999999999,263.7116785868486,-9.438321413151357,False
4080.0,mixed,1200.0,0.27024993832213146,0.1666666666666667,298.1286917946599,24.978691794659937,260.5976496766024,311.2479497924847,False,False,False,False,white,0.7371507404787507,0.0,286.2349183156958,13.084918315695802,MLI,0.0,1.1102230246251565e-16,294.8978654200301,21.74786542003011,white,0.0,0.0,260.5976496766024,-12.552350323397604,MLI,0.6232439157489648,2.7755575615628914e-17,311.2479497924847,38.09794979248471,MLI,0.261104973705073,0.0,300.01723476394045,26.867234763940473,OSR/FEP,0.0,1.0,263.72349271944944,-9.426507280550538,False
4140.0,mixed,1200.0,0.2709651994641455,0.16666666666666666,298.2216552899328,25.071655289932835,260.655741026244,311.3369143009573,False,False,False,False,white,0.7347456866600426,5.551115123125783e-17,286.21448832406315,13.064488324063177,MLI,0.0,0.0,294.98549223490335,21.83549223490337,white,0.0,2.7755575615628914e-17,260.655741026244,-12.494258973755962,MLI,0.623241247878516,0.0,311.3369143009573,38.18691430095731,MLI,0.2678042622463146,0.0,300.31106850821317,27.16106850821319,OSR/FEP,0.0,1.0,263.73748471848404,-9.412515281515937,False
4200.0,mixed,1200.0,0.27165386109054435,0.16666666666666666,298.3149378795561,25.164937879556135,260.71404958752777,311.42593721465704,False,False,False,False,white,0.7323256249862226,1.1102230246251565e-16,286.1932379234286,13.043237923428649,MLI,0.0,0.0,295.0734038630522,21.923403863052215,white,0.0,0.0,260.71404958752777,-12.43595041247221,MLI,0.6232385966267414,0.0,311.42593721465704,38.27593721465706,MLI,0.274358944930302,0.0,300.60160844954305,27.451608449543073,OSR/FEP,0.0,1.0,263.7535069461523,-9.396493053847678,False
4260.0,mixed,1200.0,0.27231704438931126,0.16666666666666666,298.40851502297755,25.258515022977576,260.77256929860084,311.5150464780586,False,False,False,False,white,0.7298924389238954,0.0,286.1712652239917,13.021265223991747,MLI,0.0,0.0,295.16160160990137,22.01160160990139,white,0.0,0.0,260.77256929860084,-12.377430701399135,MLI,0.6232359616689882,0.0,311.5150464780586,38.365046478058616,MLI,0.2807738657429839,0.0,300.88882657124384,27.738826571243862,OSR/FEP,0.0,1.0,263.77142620748,-9.378573792520001,False
4320.0,mixed,1200.0,0.2729558111189833,0.16666666666666666,298.50236232581614,25.35236232581616,260.83129240774286,311.6042639323458,False,False,False,False,white,0.7274478662677986,0.0,286.1486584329452,12.998658432945206,MLI,0.0,0.0,295.2500838329086,22.100083832908638,white,0.0,5.551115123125783e-17,260.83129240774286,-12.318707592257113,MLI,0.6232333426761965,0.0,311.6042639323458,38.45426393234584,MLI,0.2870536577699049,0.0,301.1727105093164,28.022710509316425,OSR/FEP,0.0,1.0,263.791121696889,-9.358878303110998,False
4380.0,mixed,1200.0,0.2735711675213539,0.16666666666666666,298.59645566899746,25.446455668997487,260.8902097915602,311.6936060614129,False,False,False,False,white,0.7249935100160672,0.0,286.1254968832188,12.975496883218796,MLI,0.0,1.1102230246251565e-16,295.33884631218166,22.18884631218168,white,0.0,1.1102230246251565e-16,260.8902097915602,-12.259790208439767,MLI,0.623230739315717,0.0,311.6936060614129,38.5436060614129,MLI,0.29320275579633936,0.0,301.45326107338644,28.303261073386466,OSR/FEP,0.0,0.9999999999999998,263.8124832905766,-9.337516709423369,False
4440.0,mixed,1200.0,0.2741640675832941,0.1666666666666667,298.69077131017787,25.540771310177888,260.9493112310153,311.7830846628942,False,False,False,False,white,0.722530849689971,0.0,286.1018519441664,12.951851944166435,MLI,0.0,4.440892098500626e-16,295.42788259078645,22.277882590786476,white,0.0,0.0,260.9493112310153,-12.200688768984662,MLI,0.623228151252814,0.0,311.7830846628942,38.63308466289425,MLI,0.29922540455697944,0.0,301.73049011191284,28.580490111912866,OSR/FEP,0.0,0.9999999999999998,263.8354101244982,-9.314589875501781,False
